Energy_eV,Cd,Cl,S
-8.675000000000008,1.93687207057567,14.576795943698997,21.19714329217492
-8.665000000000006,1.8679758718520896,15.185220145892814,21.406714072491106
-8.655000000000008,1.8105767000386868,15.735695054970133,21.618091434352635
-8.645000000000007,1.7617634220693235,16.184835212225032,21.779653745413704
-8.635000000000009,1.7180211127347715,16.49355062788154,21.841294083866845
-8.625000000000007,1.6756386631151912,16.62994229680296,21.758690192643606
-8.615000000000009,1.631112840822761,16.571680013929097,21.497072972611683
-8.605000000000008,1.581511088920023,16.307644955359923,21.03414901958231
-8.59500000000001,1.5247622337734474,15.838693231785694,20.361928094472184
-8.585000000000008,1.4598539721777057,15.177488050411275,19.487328592200388
-8.57500000000001,1.386927106970837,14.347444818512662,18.431566084268734
-8.565000000000008,1.3072675014709647,13.380922254022046,17.228453906576245
-8.55500000000001,1.2232062692569714,12.316861526424107,15.921844511603647
-8.545000000000009,1.1379457795327665,11.198116204118424,14.562504294970175
-8.53500000000001,1.0553330749283443,10.06872458694899,13.204737352535954
-8.52500000000001,0.9796032218063291,8.971354215775346,11.903056329929981
-8.515000000000011,0.9151133834635885,7.94510192848261,10.709148469702598
-8.50500000000001,0.8660848380090407,7.0237710093469765,9.669313837099978
-8.495000000000012,0.836365767260274,6.234680456259989,8.822474276494544
-8.48500000000001,0.8292234250028854,5.5980003794103625,8.198779168072015
-8.475000000000012,0.847171050446303,5.12656005645632,7.81877793777067
-8.46500000000001,0.8918330644889794,4.826045843365307,7.693095464085927
-8.455000000000013,0.9638516749131121,4.695495796899235,7.822535789389509
-8.445000000000011,1.0628386034079151,4.728003798687231,8.198547804807344
-8.435000000000013,1.1873765001351317,4.911562876410536,8.8040061700224
-8.425000000000011,1.335074863629734,5.229998719930845,9.614282286201833
-8.415000000000013,1.502684150021714,5.6639636994084945,10.598594735344966
-8.405000000000012,1.686268740740947,6.191974096533648,11.72162971066017
-8.395000000000014,1.881434491895067,6.791476219745821,12.945406876936424
-8.385000000000012,2.0836001710496,7.439920772666681,14.23133648827502
-8.375000000000014,2.288295122411649,8.115811952330228,15.54237514679722
-8.365000000000013,2.491459226175402,8.799682684976439,16.84514880908432
-8.355000000000015,2.689716948842583,9.474935240465971,18.11188201927772
-8.345000000000013,2.8805961485738223,10.12848175854517,19.321960287949846
-8.335000000000015,3.062664999796975,10.75112496577228,20.462963557142917
-8.325000000000014,3.2355670260075247,11.3376363125571,21.531044153491422
-8.315000000000015,3.3999442060433,11.886515239135102,22.530579346940797
-8.305000000000014,3.557250277941922,12.399445523217858,23.47309941584819
-8.295000000000016,3.7094691231783017,12.880497597943236,24.375567135463363
-8.285000000000014,3.8587647367905547,13.335154015856805,25.258153229152306
-8.275000000000016,4.007098171053508,13.769254331978376,26.141705081443163
-8.265000000000015,4.15585176186799,14.187962710248797,27.04513622756857
-8.255000000000017,4.30550124839772,14.594855795510169,27.98296889376867
-8.245000000000015,4.455372051918316,14.991211280166251,28.963242200260645
-8.235000000000017,4.6035075648018715,15.375552324949531,29.98595893706042
-8.225000000000016,4.746665872531869,15.743473777867784,31.042190649418764
-8.215000000000018,4.88044825623636,16.087747333896626,32.11390146184472
-8.205000000000016,4.999549581889802,16.398678093576372,33.17449240637133
-8.195000000000018,5.098108692485209,16.664666880667873,34.19001525515972
-8.185000000000016,5.17012738770171,16.872922148091416,35.12096126528674
-8.175000000000018,5.209920392450437,17.01026191032252,35.924497190804125
-8.165000000000017,5.212556392251292,17.06394840852035,36.556998330765964
-8.155000000000019,5.174251855056669,17.022504121039695,36.97671541968821
-8.145000000000017,5.092684672647983,16.876465255392674,37.14640787116637
-8.13500000000002,4.967202986531552,16.61903642202443,37.03577963915329
-8.125000000000018,4.798914968907079,16.246616931945894,36.62356564660301
-8.11500000000002,4.59065667250138,15.759174983026993,35.89913657806653
-8.105000000000018,4.346846138798718,15.160451430271365,34.86351803466639
-8.09500000000002,4.0732416239084515,14.457980734501499,33.529756271830045
-8.085000000000019,3.7766291231480915,13.662923892126088,31.922605673803854
-8.07500000000002,3.4644687100997205,12.789717153334632,30.077560220760258
-8.065000000000019,3.1445302811172375,11.855551036829723,28.03929871379602
-8.055000000000021,2.8245472202387294,10.87970577703596,25.859656796839573
-8.04500000000002,2.5119117233667234,9.882780549039234,23.59527294057967
-8.035000000000021,2.2134287600554248,8.885862934506132,21.305076150307737
-8.02500000000002,1.9351377831326628,7.909690471973195,19.047787208796304
-8.015000000000022,1.682203249794772,6.973856538660837,16.879591812615008
-8.00500000000002,1.4588676749191731,6.09610772997234,14.852114519399798
-7.995000000000021,1.2684550540612607,5.291769745319022,13.0107809706793
-7.985000000000022,1.1134086422518858,4.573324878949639,11.393608363718727
-7.975000000000022,0.9953456059790735,3.950148594766959,10.030417709635902
-7.965000000000022,0.9151120843275838,3.4283977340609755,8.94242308068077
-7.955000000000022,0.8728255458475256,3.0110309659493537,8.142128565562851
-7.9450000000000225,0.8678965917473422,2.697934890273612,7.633456359838977
-7.935000000000023,0.8990288652949889,2.4861275788509567,7.412039515115632
-7.925000000000023,0.9642026039520945,2.3700150361670222,7.465637208497601
-7.915000000000023,1.0606536020560866,2.34168375862976,7.774662902919173
-7.905000000000023,1.1848639040082343,2.391222149541818,8.31284847038796
-7.8950000000000236,1.3325825125800157,2.507072499193493,9.048091808502242
-7.885000000000024,1.4988931530383578,2.6764211906242155,9.943544456494607
-7.875000000000024,1.678341496395177,2.885635998416435,10.958984713118994
-7.865000000000024,1.8651265673769049,3.120755087245139,12.052490150568225
-7.855000000000024,2.053351258562401,3.368023078460595,13.182374915393016
-7.845000000000025,2.2373163377714365,3.614456991242919,14.309299495891757
-7.835000000000025,2.41183276727536,3.8484115121474782,15.398404212548709
-7.825000000000025,2.57252028000605,4.060101836608341,16.421274049578585
-7.815000000000025,2.716057433513579,4.242036016030909,17.357521943622505
-7.8050000000000255,2.8403506728773467,4.389309352829049,18.1957874182515
-7.795000000000026,2.944597382644999,4.499721754834127,18.93398984172606
-7.785000000000026,3.0292297319768773,4.573694535734314,19.578747380208025
-7.775000000000026,3.0957407609826095,4.613984026735993,20.143965414507818
-7.765000000000026,3.1464095014151976,4.625212602959646,20.648699238533453
-7.7550000000000265,3.1839556376869513,4.613259851338615,21.11449069790952
-7.745000000000027,3.2111641461208293,4.584574218457659,21.5624528906937
-7.735000000000027,3.230524913992145,4.545475848197663,22.010419709731813
-7.725000000000027,3.243930784973253,4.501522845336534,22.47048099760835
-7.715000000000027,3.252470013549533,4.457005641315478,22.9471881200011
-7.705000000000028,3.2563368547227247,4.414618605110926,23.436643157701866
-7.695000000000028,3.254868779535586,4.375336761216544,23.926586731390834
-7.685000000000028,3.2467027771629637,4.338501377494532,24.397486982163016
-7.675000000000028,3.230028572774395,4.302094414903974,24.82451906874815
-7.6650000000000285,3.2029052187181724,4.263161284969017,25.180223861959522
-7.655000000000029,3.1636006867051663,4.218326313328076,25.437557450941128
-7.645000000000029,3.110912376849199,4.164337183256245,25.572997666720617
-7.635000000000029,3.0444297390451753,4.098573933685618,25.569364465267476
-7.625000000000029,2.9647077536565414,4.019464452003233,25.418038310278206
-7.6150000000000295,2.8733307067061045,3.926760763285654,25.120321704327317
-7.60500000000003,2.7728581684497113,3.8216471931250773,24.687777634772
-7.59500000000003,2.666657957809817,3.7066707806331953,24.141486226991315
-7.58500000000003,2.558642867981356,3.5855041280307303,23.510276695959508
-7.57500000000003,2.452937953737062,3.462569216771893,22.828103987949447
-7.565000000000031,2.353512392014148,3.3425657979573447,22.1308363744213
-7.555000000000031,2.2638137387825887,3.229958284399313,21.45279074265547
-7.545000000000031,2.1864425050102554,3.1284795720679766,20.82338768294471
-7.535000000000031,2.1229013395103418,3.0407083844672793,20.26429338391323
-7.525000000000031,2.073446020624258,2.967768683705056,19.787368893440988
-7.515000000000032,2.0370555253819127,2.9091862191606706,19.393663473682782
-7.505000000000032,2.0115265755958602,2.862919821295121,19.07357636674
-7.495000000000032,1.9936854246922293,2.825565545042282,18.808183051588756
-7.485000000000032,1.9796975746828402,2.7927124830694243,18.57159322199714
-7.4750000000000325,1.9654459398512811,2.7594122916426,18.33409388978709
-7.465000000000033,1.9469408803939996,2.720712207689993,18.065746071128427
-7.455000000000033,1.9207223558173099,2.672195021007491,17.74005746757898
-7.445000000000033,1.8842155568952283,2.6104697490225015,17.33735110334635
-7.435000000000033,1.8360065783675175,2.5335634050279503,16.84748974119117
-7.425000000000034,1.7760132698591655,2.441176172232987,16.271691144863993
-7.415000000000034,1.7055372020202135,2.334777751701713,15.623268602626608
-7.405000000000034,1.6271943210407978,2.2175395285829973,14.927240933377924
-7.395000000000034,1.5447329372375742,2.094113361026302,14.218862792602085
-7.385000000000034,1.4627570130013594,1.9702814152227806,13.541217971254495
-7.375000000000035,1.3863794776262055,1.8525112955012397,12.942087815398171
-7.365000000000035,1.3208341706487157,1.747456204766749,12.470350694145512
-7.355000000000035,1.2710761312580194,1.6614411682316068,12.172187682792819
-7.345000000000035,1.2413987923052934,1.5999741627160449,12.08736850313303
-7.3350000000000355,1.2350938675546348,1.567316324801813,12.245875877005876
-7.325000000000036,1.2541759926675127,1.5661393101432641,12.665100983094007
-7.315000000000036,1.299189971930811,1.5972911863221053,13.347810953963789
-7.305000000000036,1.3691140046391137,1.6596854528581693,14.281051999955086
-7.295000000000036,1.4613674616672947,1.7503210038666248,15.436107111547262
-7.285000000000037,1.571926424473574,1.8644339049446204,16.769572423554415
-7.275000000000037,1.695544039412928,1.9957744691278145,18.225548720461024
-7.265000000000037,1.8260656950795309,2.136995130317228,19.738863996029405
-7.255000000000037,1.9568213226329958,2.2801261811803912,21.23915292319786
-7.245000000000037,2.081069349362097,2.4171081366621108,22.65552726806861
-7.235000000000038,2.192459947341945,2.5403422710099393,23.921489107084255
-7.225000000000038,2.2854803569183857,2.6432159724778534,24.979679597798864
-7.215000000000038,2.355843354519317,2.720558186215217,25.78603293594791
-7.205000000000038,2.4007822282975426,2.7689833067570464,26.31292763636193
-7.1950000000000385,2.4192222738570184,2.787089820176154,26.550999264183748
-7.185000000000039,2.41180952616869,2.7754924389187834,26.509396738023398
-7.175000000000039,2.3807912236283726,2.7366823104677374,26.214417254233037
-7.165000000000039,2.3297578001742214,2.674727352583851,25.706625257579034
-7.155000000000039,2.2632711081626464,2.59484170699647,25.036727267535742
-7.1450000000000395,2.186416113209024,2.502867476531883,24.26061464242975
-7.13500000000004,2.1043217517238615,2.4047213773946226,23.434081226718646
-7.12500000000004,2.0216998139064133,2.3058623678237398,22.60775887830156
-7.11500000000004,1.942448143017772,2.2108332003345144,21.82278572612237
-7.10500000000004,1.8693564522380017,2.122919583495745,21.107633107009967
-7.095000000000041,1.8039407166719568,2.0439564622819097,20.4763791712907
-7.085000000000041,1.7464170326354926,1.9742937057158492,19.92854826099334
-7.075000000000041,1.695810003827745,1.912915455631321,19.450457206749043
-7.065000000000041,1.650176107316116,1.8576908024894592,19.0178450888382
-7.0550000000000415,1.6069108670194054,1.8057202950071816,18.599431673559163
-7.045000000000042,1.563101308701881,1.753734505506511,18.16096645727167
-7.035000000000042,1.5158827618471915,1.6984982044847965,17.669302926997812
-7.025000000000042,1.462761608950232,1.637176623618678,17.096061551958478
-7.015000000000042,1.4018724235695093,1.5676280667240132,16.42052314695589
-7.0050000000000425,1.3321479327635029,1.4885984489149156,15.631508636213745
-6.995000000000043,1.25339190802939,1.3998065295096989,14.728135071393824
-6.985000000000043,1.1662568467514405,1.3019218668735806,13.719472853991338
-6.975000000000043,1.0721386861584716,1.1964492149365262,12.623248547360554
-6.965000000000043,0.9730086363376205,1.085541906191851,11.4638279865931
-6.955000000000044,0.8712068146121403,0.9717719308627328,10.269767236537607
-6.945000000000044,0.7692235010329418,0.8578856991051146,9.071231760796934
-6.935000000000044,0.669491788395512,0.7465721771398881,7.897560031508437
-6.925000000000044,0.5742108383285102,0.6402649730522035,6.775194426495109
-6.9150000000000444,0.4852127987176225,0.540993048626645,5.726130308985305
-6.905000000000045,0.4038796970155213,0.4502871823044071,4.7669554247301775
-6.895000000000045,0.3311102397889907,0.3691421584212289,3.9084771679738077
-6.885000000000045,0.26733116655869543,0.2980287426171987,3.155873583742735
-6.875000000000045,0.2125440973823553,0.23694534938684358,2.509260721994707
-6.8650000000000455,0.16639685360351525,0.18549710972650565,1.9645461981372991
-6.855000000000046,0.1282679247889596,0.14298969782978732,1.5144354383601504
-6.845000000000046,0.09735380195194789,0.10852643983649571,1.1494695795923595
-6.835000000000046,0.07275087700482644,0.0810994344405014,0.8589974154081091
-6.825000000000046,0.05352606641088316,0.059668156792352475,0.6320127915990444
-6.815000000000047,0.03877283836971933,0.043221830250508825,0.4578185836990275
-6.805000000000047,0.02765158348603771,0.030824373237054076,0.32650502444088597
-6.795000000000047,0.019415060291245446,0.021642727982831934,0.2292512425735879
-6.785000000000047,0.013420877170642402,0.014960751496842839,0.15847334595176552
-6.775000000000047,0.009133648063716169,0.010181604246374633,0.10785031582542257
-6.765000000000048,0.006119658407318107,0.006821795361524833,0.0722612936836319
-6.755000000000048,0.004036717422770527,0.004499865425415224,0.04766592065560268
-6.745000000000048,0.0026214815690176353,0.002922252459476489,0.03095474908073863
-6.735000000000048,0.0016760301351833344,0.0018683255491826502,0.0197907822482008
-6.7250000000000485,0.001054952322193385,0.0011759894117295152,0.012457029340055076
-6.715000000000049,0.0006537314993918939,0.000728735409764366,0.0077193632296440225
-6.705000000000049,0.0003988239558721931,0.00044458172332270457,0.004709378873193204
-6.695000000000049,0.00023954000971608503,0.00026702280663376153,0.002828529574760222
-6.685000000000049,0.00014164123429206608,0.00015789193082202757,0.001672524866706282
-6.67500000000005,8.245481362243452e-05,9.191495890094597e-05,0.000973641504700169
-6.66500000000005,4.725599263232544e-05,5.267772745427261e-05,0.0005580075959916174
-6.65500000000005,2.666319862931667e-05,2.9722295844134002e-05,0.0003148441325269263
-6.64500000000005,1.4810919641219922e-05,1.651019104153319e-05,0.00017489021082353303
-6.63500000000005,8.099648563851384e-06,9.028928632700636e-06,9.56422443409655e-05
-6.625000000000051,4.360784869064966e-06,4.861101406114279e-06,5.149301762492496e-05
-6.615000000000051,2.3114125002974496e-06,2.576602669755207e-06,2.7293625613850182e-05
-6.605000000000051,1.206158943576471e-06,1.3445424356894983e-06,1.4242571214292731e-05
-6.595000000000051,6.196492062411716e-07,6.907419758621786e-07,7.316945793576966e-06
-6.5850000000000515,3.1340182017004104e-07,3.493586048906909e-07,3.7007140843843533e-06
-6.575000000000052,1.5605273424541513e-07,1.7395675296509108e-07,1.842703570154933e-06
-6.565000000000052,7.649895364248757e-08,8.527571814242924e-08,9.033159196699507e-07
-6.555000000000052,3.691933301080566e-08,4.1155105350572866e-08,4.359514120718519e-07
-6.545000000000052,1.7541488093865622e-08,1.9554030370599977e-08,2.071336925286513e-07
-6.5350000000000525,8.205277090422986e-09,9.146671572313263e-09,9.688970579278674e-08
-6.525000000000053,3.778629406240324e-09,4.2121527777699915e-09,4.4618889396818536e-08
-6.515000000000053,1.7131270649223305e-09,1.9096746045944117e-09,2.0228985474152825e-08
-6.505000000000053,7.646436377300108e-10,8.523713765353409e-10,9.029083622055085e-09
-6.495000000000053,3.360027314074328e-10,3.745523854942117e-10,3.967596269191599e-09
-6.485000000000054,1.4535860994525084e-10,1.6203562268724986e-10,1.7164276255896176e-09
-6.475000000000054,6.190887879599333e-11,6.901168982438866e-11,7.310342798046167e-10
-6.465000000000054,2.5958484864805114e-11,2.893670286497834e-11,3.0652380836591355e-10
-6.455000000000054,1.0715685651114177e-11,1.1945096189710272e-11,1.265333209057417e-10
-6.4450000000000545,4.3548661670389555e-12,4.854499727600414e-12,5.14232857688276e-11
-6.435000000000055,1.742384037908918e-12,1.942287583146429e-12,2.057448450393237e-11
-6.425000000000055,6.863208261489045e-13,7.650623133484749e-13,8.104240584453968e-12
-6.415000000000055,2.6614891133829754e-13,2.966841242622198e-13,3.1427505435043724e-12
-6.405000000000055,1.0160999573867408e-13,1.1326768607595155e-13,1.1998355286470606e-12
-6.3950000000000555,3.819112000208999e-14,4.25727762180042e-14,4.5097009947811326e-13
-6.385000000000056,1.413196583790238e-14,1.5753321555148475e-14,1.6687374039764437e-13
-6.375000000000056,5.148218673190935e-15,5.738871840616913e-15,6.079144626147242e-14
-6.365000000000056,1.8463992476324994e-15,2.0582358438728835e-15,2.1802744881820682e-14
-6.355000000000056,6.51941257622665e-16,7.267381689551798e-16,7.698286909125261e-15
-6.345000000000057,2.2662381160148745e-16,2.526242434701213e-16,2.676031584908263e-15
-6.335000000000057,7.755625606146915e-17,8.645424130770969e-17,9.158041338977511e-16
-6.325000000000057,2.613017716819401e-17,2.9128076347972284e-17,3.085518725638791e-16
-6.315000000000057,8.667265398052198e-18,9.661655030479404e-18,1.0234532174057939e-16
-6.3050000000000574,2.8303233764996606e-18,3.155044375487598e-18,3.342119905957091e-17
-6.295000000000058,9.09922164181344e-19,1.0143168480468241e-18,1.0744600710141587e-17
-6.285000000000058,2.879961298464673e-19,3.2103769527016037e-19,3.400734732788295e-18
-6.275000000000058,8.973942485303817e-20,1.000351530448479e-19,1.0596671112894468e-18
-6.265000000000058,2.752923443586472e-20,3.068763889917156e-20,3.250726084284157e-19
-6.2550000000000585,8.314175908852508e-21,9.268053493026896e-21,9.817604193208425e-20
-6.245000000000059,2.47205714570542e-21,2.7556738224153813e-21,2.9190725188541977e-20
-6.235000000000059,7.236224385773442e-22,8.066428931316045e-22,8.544732511254268e-21
-6.225000000000059,2.0853538921093533e-22,2.3246042919568846e-22,2.4624435406650892e-21
-6.215000000000059,5.916457249885622e-23,6.595245724917658e-23,6.986317421250695e-22
-6.20500000000006,1.65256258938441e-23,1.8421591566283455e-23,1.9513922153911659e-22
-6.19500000000006,4.544313928129431e-24,5.065677522625561e-24,5.366054073962124e-23
-6.18500000000006,1.2302488173228347e-24,1.371393706409066e-24,1.4527127347117695e-23
-6.17500000000006,3.278927462861162e-25,3.6551145063724287e-25,3.871851256092634e-24
-6.16500000000006,8.603692587145747e-26,9.5907825431866e-26,1.0159487683688233e-24
-6.155000000000061,2.2225532861045515e-26,2.4775437002499205e-26,2.6244552612769705e-25
-6.145000000000061,5.6524105962123254e-27,6.300903455104425e-27,6.67453111076488e-26
-6.135000000000061,1.4152378788048732e-27,1.5776059995219138e-27,1.67115438108457e-26
-6.125000000000061,3.4885054697826537e-28,3.888736311650249e-28,4.1193301846887865e-27
-6.1150000000000615,8.465714046253024e-29,9.43697194338801e-29,9.996566486814871e-28
-6.105000000000062,2.0225627462589073e-29,2.2546080566822065e-29,2.38830251325048e-28
-6.095000000000062,4.7572353212575065e-30,5.303024915034597e-30,5.617486465535e-29
-6.085000000000062,1.1015938129611072e-30,1.2279777640465512e-30,1.3007952908797355e-29
-6.075000000000062,2.511322939050356e-31,2.7994425555629412e-31,2.9654465428183787e-30
-6.065000000000063,5.636348803215177e-32,6.282996820020798e-32,6.6555732151743925e-31
-6.055000000000063,1.245395756037639e-32,1.388277681521891e-32,1.470601664689659e-31
-6.045000000000063,2.7091379730834108e-33,3.0199521792600852e-33,3.1990340555212293e-32
-6.035000000000063,5.801884623527108e-34,6.467523454608462e-34,6.85104619377414e-33
-6.025000000000063,1.2232670419610922e-34,1.3636100110471972e-34,1.444472075138611e-33
-6.015000000000064,2.53914606077685e-35,2.830457067028252e-35,2.9983037447135725e-34
-6.005000000000064,5.1888165303765486e-36,5.78411854016224e-36,6.12711915428248e-35
-5.995000000000064,1.0439102652658942e-36,1.1636758464734321e-36,1.2326825478165655e-35
-5.985000000000064,2.0676272334248124e-37,2.3048415663079748e-37,2.441520587435093e-36
-5.9750000000000645,4.0317680739814476e-38,4.4943237860271253e-38,4.760841864644141e-37
-5.965000000000065,7.739859221386556e-39,8.627835558277964e-39,9.139476994607074e-38
-5.955000000000065,1.462799501309829e-39,1.6306230728282587e-39,1.7273214013363988e-38
-5.945000000000065,2.7217658955050977e-40,3.0340276158224973e-40,3.213950517537388e-39
-5.935000000000065,4.985755241109704e-41,5.557758836986304e-41,5.887344375789987e-40
-5.9250000000000655,8.991359517282705e-42,1.002291595123597e-41,1.0617295791807858e-40
-5.915000000000066,1.5963716041317686e-42,1.77951929504605e-42,1.885048876630652e-41
-5.905000000000066,2.790338215750792e-43,3.1104665575967887e-43,3.2949250195547815e-42
-5.895000000000066,4.801687833456205e-44,5.352572932087049e-44,5.669995040364539e-43
-5.885000000000066,8.134768902849963e-45,9.068049306467617e-45,9.60581114810314e-44
-5.875000000000067,1.35678408075613e-45,1.5124442474096482e-45,1.6021369302996163e-44
-5.865000000000067,2.2278732607860028e-46,2.483471029021243e-46,2.6307491616703895e-45
-5.855000000000067,3.601508507104346e-47,4.014699500159497e-47,4.252785437933098e-46
-5.845000000000067,5.731821154701771e-48,6.389416691173662e-48,6.768333126516159e-47
-5.8350000000000675,8.980800296176772e-49,1.0011141551693564e-48,1.0604841980671603e-47
-5.825000000000068,1.3853249930974498e-49,1.5442592605972073e-49,1.6358402864986075e-48
-5.815000000000068,2.1037906568004974e-50,2.345152282234458e-50,2.4842300999660193e-49
-5.805000000000068,3.1453399901821684e-51,3.506195317599998e-51,3.7141288122714887e-50
-5.795000000000068,4.629636500600666e-52,5.160780455316508e-52,5.466839529078726e-51
-5.7850000000000685,6.708731524671479e-53,7.4784033456529085e-53,7.921910151102898e-52
-5.775000000000069,9.570798068987207e-54,1.0668825405474507e-53,1.1301542457139716e-52
-5.765000000000069,1.344219268478029e-54,1.4984372236812384e-54,1.5873026873244536e-53
-5.755000000000069,1.8586871723306407e-55,2.0719282902312665e-55,2.194805320082361e-54
-5.745000000000069,2.5302108226766296e-56,2.8204935420540575e-56,2.9877652999463273e-55
-5.73500000000007,3.3909496285338067e-57,3.779981907537799e-57,4.0041577232120092e-56
-5.72500000000007,4.474043374165747e-58,4.987335159494321e-58,5.283115372948059e-57
-5.71500000000007,5.811567197406683e-59,6.4783082749700865e-59,6.862513882512107e-58
-5.70500000000007,7.431912016372408e-60,8.284549327710237e-60,8.775878444878229e-59
-5.6950000000000705,9.356686477416998e-61,1.043014600842035e-60,1.104872551346902e-59
-5.685000000000071,1.1597324720422168e-61,1.2927844212696475e-61,1.3694557117630688e-60
-5.675000000000071,1.415167282381052e-62,1.5775242863620818e-62,1.6710829998598814e-61
-5.665000000000071,1.7000901986640126e-63,1.8951352957727715e-63,2.0075310565273653e-62
-5.655000000000071,2.0107143147722362e-64,2.241396081663041e-64,2.3743281746976325e-63
-5.6450000000000715,2.3412241650921626e-65,2.6098239884159866e-65,2.7646072437087766e-64
-5.635000000000072,2.683798145185315e-66,2.991700066012206e-66,3.1691322226419424e-65
-5.625000000000072,3.028802260983204e-67,3.37628504778428e-67,3.57652692503726e-66
-5.615000000000072,3.36516385303446e-68,3.751235951004027e-68,3.97371632536327e-67
-5.605000000000072,3.6809145170021375e-69,4.103211284833009e-69,4.346567659439366e-68
-5.595000000000073,3.963870616642183e-70,4.418629636038697e-70,4.680694000056451e-69
-5.585000000000073,4.202400418131338e-71,4.684524813588512e-71,4.962360119249066e-70
-5.575000000000073,4.386211948949235e-72,4.88942409522899e-72,5.179412823782841e-71
-5.565000000000073,4.507087799734612e-73,5.0241673298080983e-73,5.322148639657039e-72
-5.555000000000073,4.5594939639131914e-74,5.082585626046695e-74,5.3840327561759407e-73
-5.545000000000074,4.540999915992853e-75,5.061969624019985e-75,5.362195073722939e-74
-5.535000000000074,4.452465516843417e-76,4.9632778425648894e-76,5.257650911889011e-75
-5.525000000000074,4.2979747274018926e-77,4.791062787486718e-77,5.07522273893155e-76
-5.515000000000074,4.084523247933731e-78,4.5531227542947135e-78,4.823171326437666e-77
-5.5050000000000745,3.821493358219704e-79,4.259916418451671e-79,4.51257562179503e-78
-5.495000000000075,3.519970858040788e-80,3.923801410938676e-80,4.1565261656328826e-79
-5.485000000000075,3.1919732916057675e-81,3.5581739999582487e-81,3.7692137489341584e-80
-5.475000000000075,2.8496639716315966e-82,3.176592943362527e-82,3.3650013009443727e-81
-5.465000000000075,2.5046224928717776e-83,2.7919663115213022e-83,2.957562481312263e-82
-5.455000000000076,2.1672305961853757e-84,2.4158668945639025e-84,2.5591564821735564e-83
-5.445000000000076,1.846214646792334e-85,2.0580221915877928e-85,2.1800877661707453e-84
-5.435000000000076,1.5483654888450429e-86,1.7260021258537544e-86,1.8283752574008616e-85
-5.425000000000076,1.2784360127133843e-87,1.4251048608544702e-87,1.5096313818230954e-86
-5.415000000000076,1.0391991533145704e-88,1.1584214464598713e-88,1.2271304221387794e-87
-5.405000000000077,8.316524492222838e-90,9.270629574026317e-90,9.820323240063248e-89
-5.395000000000077,6.575722183829875e-91,7.328883623325752e-91,7.740172858867073e-90
-5.385000000000077,8.204470123115172e-92,8.981947458785161e-92,6.419727424922668e-91
-5.375000000000077,4.1028608836060843e-91,4.360385894327862e-91,5.906258408876995e-91
-5.3650000000000775,5.208023323608255e-90,5.532347617558606e-90,6.9845824689707336e-90
-5.355000000000078,6.569799407563004e-89,6.978907714367116e-89,8.80705719005953e-89
-5.345000000000078,8.15961170822781e-88,8.667719156305777e-88,1.0938231010016617e-87
-5.335000000000078,9.977027402613312e-87,1.0598307201950855e-86,1.3374537023548145e-86
-5.325000000000078,1.2010110057239484e-85,1.2757992012976965e-85,1.6099951931700287e-85
-5.3150000000000786,1.4233344401728581e-84,1.5119669455963432e-84,1.9080271504832392e-84
-5.305000000000079,1.6606613482150696e-83,1.7640724452825785e-83,2.2261717630942956e-83
-5.295000000000079,1.9075210794128853e-82,2.0263043868665726e-82,2.557095442162458e-82
-5.285000000000079,2.1571073713804705e-81,2.2914326749751056e-81,2.8916741666151265e-81
-5.275000000000079,2.4015317276491815e-80,2.5510775883182222e-80,3.2193331446016698e-80
-5.26500000000008,2.6322009596193847e-79,2.796110831568267e-79,3.528552921035107e-79
-5.25500000000008,2.8402979889134824e-78,3.0171662777719426e-78,3.8075139091355723e-78
-5.24500000000008,3.0173307462565374e-77,3.2052230477310607e-77,4.044832207633595e-77
-5.23500000000008,3.155702681152626e-76,3.3522115459055916e-76,4.2303243879637305e-76
-5.2250000000000805,3.249251949319016e-75,3.4515862236061694e-75,4.355730292950918e-75
-5.215000000000081,3.2937061158692036e-74,3.4988085970138945e-74,4.415322581548642e-74
-5.205000000000081,3.287005668228123e-73,3.4916909055788564e-73,4.4063404086602936e-73
-5.195000000000081,3.2294622214768315e-72,3.4305641689750057e-72,4.329201504664887e-72
-5.185000000000081,3.123734489564592e-71,3.3182526620147975e-71,4.187469964027771e-71
-5.1750000000000815,2.974624603042415e-70,3.159857548877668e-70,3.9875832024489285e-70
-5.165000000000082,2.788716506686335e-69,2.962372763379892e-69,3.738367216851773e-69
-5.155000000000082,2.5738943567677045e-68,2.7341734163455684e-68,3.4503909809081347e-68
-5.145000000000082,2.3387899383422064e-67,2.4844288029995758e-67,3.135225689537863e-67
-5.135000000000082,2.092212847565693e-66,2.222497102147793e-66,2.804680899353752e-66
-5.125000000000083,1.8426152499144227e-65,1.957356804338977e-65,2.4700870192561297e-65
-5.115000000000083,1.597635147900376e-64,1.6971215383890607e-64,2.1416830456164655e-64
-5.105000000000083,1.363749801582588e-63,1.4486719100298238e-63,1.828151960947203e-63
-5.095000000000083,1.146056274260587e-62,1.217422381956038e-62,1.5363265481057936e-62
-5.0850000000000835,9.481811877997523e-62,1.0072254095217403e-61,1.2710684143072196e-61
-5.075000000000084,7.723086066701728e-61,8.204010611469893e-61,1.0353053706053831e-60
-5.065000000000084,6.193049675058865e-60,6.578697273697668e-60,8.30198904121832e-60
-5.055000000000084,4.889139186163846e-59,5.1935909321506945e-59,6.554053668903843e-59
-5.045000000000084,3.799919422098638e-58,4.036544328573226e-58,5.0939183528308594e-58
