Energy_eV,Cd,Cl,Te
-4.76500000000009,7.81924569476754,8.23583417907444,87.59776187731259
-4.7550000000000905,7.399271046139591,7.789215320072802,83.13118444215935
-4.745000000000091,6.985797802997888,7.350451400282999,78.71156403023247
-4.735000000000091,6.579380537556665,6.92002724002492,74.34242728860755
-4.725000000000091,6.180605500507751,6.498444280997574,70.0282733701459
-4.715000000000091,5.790062005675172,6.086195093388695,65.77438550534431
-4.7050000000000916,5.408323622985623,5.683749701923436,61.58671869896838
-4.695000000000092,5.035940251409568,5.291554168260321,57.471867210281765
-4.685000000000092,4.67344038575376,4.910039945835484,53.43709793219936
-4.675000000000092,4.321341372480341,4.539640943463267,49.4904218802145
-4.665000000000092,3.980164360309831,4.180814192639605,45.64066763143184
-4.655000000000093,3.6504501073878317,3.834059618196048,41.89751863446479
-4.645000000000093,3.3327718388159253,3.4999346707602816,38.27148070281509
-4.635000000000093,3.0277419043797162,3.1790604074467073,34.77375561779426
-4.625000000000093,2.736009947823843,2.872116847666141,31.41600982177513
-4.6150000000000935,2.458251505759077,2.579826886375432,28.21004156035724
-4.605000000000094,2.195147232299056,2.302929512840526,25.16736344597243
-4.595000000000094,1.947354133002296,2.0421443774194694,22.29872852397265
-4.585000000000094,1.715471158327779,1.798130734933777,19.613635336565988
-4.575000000000094,1.5000021646839368,1.571444389173775,17.11985064415953
-4.5650000000000945,1.3013195573717438,1.362496442947245,14.822987417419045
-4.555000000000095,1.1196318827190972,1.1715174439802591,12.726170971384162
-4.545000000000095,0.9549582688635133,0.998529967434902,10.829818505238384
-4.535000000000095,0.8071119838149732,0.8433318729823019,9.131547825121947
-4.525000000000095,0.6756945609032728,0.7054915127379195,7.626220678971116
-4.515000000000096,0.56010102113465,0.584355143728621,6.306115878445089
-4.505000000000096,0.45953578891774227,0.4790658091221322,5.1612180668827765
-4.495000000000096,0.37303803904668686,0.388592081111229,4.179600311615043
-4.485000000000096,0.2995145061718192,0.3117643754131243,3.347873181448538
-4.4750000000000965,0.23777729392861052,0.2473161034162097,2.6516699488528426
-4.465000000000097,0.1865839768999735,0.19392674953131595,2.076137146503337
-4.455000000000097,0.14467730446995142,0.1502640478245756,1.6064017920015885
-4.445000000000097,0.11082207240649877,0.1150227561529502,1.2279908277382579
-4.435000000000097,0.08383718075854582,0.08695803692369687,0.9271841643501676
-4.4250000000000975,0.0626214811670688,0.06491208363741348,0.6912894906581347
-4.415000000000098,0.046172658949131085,0.04783330634479994,0.5088339928295252
-4.405000000000098,0.03359902200518736,0.03478803429456013,0.3696746222645409
-4.395000000000098,0.0241246168269029,0.02496524921471209,0.2650339991945271
-4.385000000000098,0.017088516396005036,0.0176752849904801,0.18747305421281912
-4.375000000000099,0.011939401687534011,0.012343697702226581,0.13081392181366008
-4.365000000000099,0.008226685304412151,0.008501624036066975,0.09002744347531158
-4.355000000000099,0.005589418076822032,0.005773923746365229,0.061099118490153065
-4.345000000000099,0.0037441055805415117,0.003866273185152185,0.04088577960320945
-4.335000000000099,0.002472376221266089,0.0025521779357600164,0.02697304126412557
-4.3250000000001,0.0016092210426829215,0.0016606393479567363,0.017541038857027444
-4.3150000000001,0.001032298765875759,0.0010649736983605112,0.011243464272946146
-4.3050000000001,0.0006525915636458418,0.0006730676854408562,0.007102643924596596
-4.2950000000001,0.00040652310527252,0.00041917525054357247,0.004421547678238206
-4.2850000000001005,0.00024951776463038883,0.0002572252780634531,0.002712224792794678
-4.275000000000101,0.00015088913383213014,0.00015551774910304157,0.001639230596262287
-4.265000000000101,8.989289086122072e-05,9.263276355114526e-05,0.000976081895095172
-4.255000000000101,5.275660540272098e-05,5.435509862309508e-05,0.0005725795589605134
-4.245000000000101,3.04991730290512e-05,3.1418253741253415e-05,0.0003308741437568459
-4.235000000000102,1.7367479676141687e-05,1.788822202414793e-05,0.00018834042660465547
-4.225000000000102,9.740984109711538e-06,1.0031710876253138e-05,0.00010559817611702587
-4.215000000000102,5.381059288494968e-06,5.540981549722677e-06,5.8315200698346946e-05
-4.205000000000102,2.927621277268753e-06,3.0142906828345472e-06,3.171770263471653e-05
-4.195000000000102,1.5686605415279773e-06,1.6149336948264505e-06,1.6990257878457847e-05
-4.185000000000103,8.27744253867388e-07,8.520816549082636e-07,8.963171213425428e-06
-4.175000000000103,4.3013414958476806e-07,4.4274308727106286e-07,4.656647903421699e-06
-4.165000000000103,2.2011051312266383e-07,2.26545107424358e-07,2.3824447117418636e-06
-4.155000000000103,1.109165541359931e-07,1.1415087475990155e-07,1.2003249257613982e-06
-4.1450000000001035,5.503782016813244e-08,5.6639023994075576e-08,5.955129882298845e-07
-4.135000000000104,2.6892226964931595e-08,2.7672947654471066e-08,2.9093156723619545e-07
-4.125000000000104,1.2938537636439092e-08,1.3313437681552885e-08,1.399552722167077e-07
-4.115000000000104,6.1295615055143335e-09,6.306854872024474e-09,6.629470811402625e-08
-4.105000000000104,2.859255469140952e-09,2.9418239453864883e-09,3.092094168763854e-08
-4.095000000000105,1.3132578060030664e-09,1.351125555578274e-09,1.4200528445261245e-08
-4.085000000000105,5.939025210628784e-10,6.110045559801132e-10,6.421382111668389e-09
-4.075000000000105,2.6445004686586924e-10,2.7205575509108293e-10,2.8590353344905627e-09
-4.065000000000105,1.159393932126566e-10,1.1927010031387784e-10,1.2533512340338111e-09
-4.055000000000105,5.004645108750447e-11,5.148270166290234e-11,5.40983493040867e-10
-4.045000000000106,2.1269965860509484e-11,2.187980282556952e-11,2.2990544892127586e-10
-4.035000000000106,8.900373429698048e-12,9.155338347528045e-12,9.619776432394979e-11
-4.025000000000106,3.666862100163998e-12,3.771822199118273e-12,3.9630350475604914e-11
-4.015000000000106,1.4873839708410608e-12,1.5299281015052266e-12,1.6074412737706305e-11
-4.0050000000001065,5.940066264208222e-13,6.109860002814979e-13,6.419244245208561e-12
-3.9950000000001067,2.335591492990441e-13,2.402312977209947e-13,2.5238981458257808e-12
-3.985000000000107,9.041444367231186e-14,9.29959164737199e-14,9.770047247936823e-13
-3.975000000000107,3.445975591625397e-14,3.544314055309597e-14,3.7235431801636713e-13
-3.9650000000001073,1.2930589343545783e-14,1.3299422378775832e-14,1.3971697486620309e-13
-3.9550000000001075,4.776993189253975e-15,4.913195211705194e-15,5.16146901423952e-14
-3.9450000000001078,1.7374794835313205e-15,1.786999610766887e-15,1.8772725056966398e-14
-3.935000000000108,6.221745110533157e-16,6.399009604010861e-16,6.722174290686893e-15
-3.925000000000108,2.1934666452171914e-16,2.2559409094164e-16,2.369842071481525e-15
-3.9150000000001084,7.613337299112478e-17,7.830116563249275e-17,8.225363057293165e-16
-3.9050000000001086,2.6016169122421318e-17,2.6756744909752343e-17,2.810708010611819e-16
-3.895000000000109,8.752557503568889e-18,9.0016465503983e-18,9.455846506839215e-17
-3.885000000000109,2.8990061512384763e-18,2.9814904773980645e-18,3.1319026328958604e-17
-3.8750000000001092,9.453336136090868e-19,9.722253213895443e-19,1.0212650071249773e-17
-3.8650000000001095,3.034884659361313e-19,3.1212012137579077e-19,3.2786139975360347e-18
-3.8550000000001097,9.592234616693297e-20,9.865005052440836e-20,1.0362465661511079e-18
-3.84500000000011,2.9848145147410704e-20,3.0696791656178966e-20,3.224454831012113e-19
-3.83500000000011,9.143960607893834e-21,9.403905705782306e-21,9.878006794284724e-20
-3.8250000000001103,2.757847982144161e-21,2.836237995830295e-21,2.979213820501668e-20
-3.8150000000001105,8.188886560420826e-22,8.4216224033210485e-22,8.84612155746488e-21
-3.8050000000001107,2.393853423321663e-22,2.461881536337367e-22,2.5859647004686124e-21
-3.795000000000111,6.889505812070464e-23,7.085270997977045e-23,7.442354691520805e-22
-3.785000000000111,1.9520731220837635e-23,2.007536167438494e-23,2.1087052202745507e-22
-3.7750000000001114,5.445293518657177e-24,5.599994320644415e-24,5.882186706122211e-23
-3.7650000000001116,1.4954208868901366e-24,1.5379025452069716e-24,1.6153955182773192e-23
-3.755000000000112,4.0431725971461745e-25,4.158022304037974e-25,4.367529194664287e-24
-3.745000000000112,1.0762114040279912e-25,1.1067801335973824e-25,1.1625439920385616e-24
-3.7350000000001122,2.820260198454724e-26,2.900362236250193e-26,3.046487474488774e-25
-3.7250000000001124,7.276073857154282e-27,7.482720622629323e-27,7.85969453375605e-26
-3.7150000000001127,1.84810000292844e-27,1.900585917457726e-27,1.9963141108506027e-26
-3.705000000000113,4.622231885117349e-28,4.7535357414576835e-28,4.9921110951473394e-27
-3.695000000000113,1.1420313372139907e-28,1.1746440774485684e-28,1.2298441269301672e-27
-3.6850000000001133,2.948920633982292e-29,3.0406669956176665e-29,3.0194705952882288e-28
-3.6750000000001135,1.4858939870272987e-29,1.5626941028757522e-29,8.879632876501246e-29
-3.6650000000001137,3.67683338762815e-29,3.9284629118334896e-29,9.211220948393958e-29
-3.655000000000114,1.4787509874905977e-28,1.5824002333975421e-28,3.197197218101036e-28
-3.645000000000114,6.083257248930149e-28,6.510228122094748e-28,1.3032270048552076e-27
-3.6350000000001144,2.4690476415359186e-27,2.6423578843855512e-27,5.286781941423698e-27
-3.6250000000001146,9.867082736354895e-27,1.0559687288047248e-26,2.1127029451871643e-26
-3.615000000000115,3.8820853868093635e-26,4.154582409224334e-26,8.312163483571539e-26
-3.605000000000115,1.5036809762042844e-25,1.6092295564585336e-25,3.2196203454757527e-25
-3.595000000000115,5.734036933953201e-25,6.136528872077616e-25,1.2277485915959023e-24
-3.5850000000001154,2.1526797110088764e-24,2.3037837691639997e-24,4.609229995641666e-24
-3.5750000000001156,7.956324728080939e-24,8.514806783388981e-24,1.703575814936478e-23
-3.565000000000116,2.8950744303226545e-23,3.098289762686197e-23,6.198815413585017e-23
-3.555000000000116,1.0371011570769522e-22,1.1098988933878194e-22,2.220598770881136e-22
-3.5450000000001163,3.657603768122927e-22,3.914343706938264e-22,7.831512386133281e-22
-3.5350000000001165,1.2699491924831227e-21,1.3590913515313467e-21,2.719163595505834e-21
-3.5250000000001167,4.3410040391788536e-21,4.645714260145127e-21,9.294781616540451e-21
-3.515000000000117,1.4608586218873527e-20,1.563401394420941e-20,3.127931255402862e-20
-3.505000000000117,4.8399440559342796e-20,5.179676678234663e-20,1.0363092310627592e-19
-3.4950000000001173,1.578652901712063e-19,1.6894640899007359e-19,3.3801478185743817e-19
-3.4850000000001176,5.069289816573537e-19,5.42512111035304e-19,1.0854159034862923e-18
-3.4750000000001178,1.6025874960646154e-18,1.715078770989474e-18,3.4313959295604394e-18
-3.465000000000118,4.987817344066458e-18,5.337929922211396e-18,1.0679714659368638e-17
-3.455000000000118,1.5283171866349013e-17,1.6355952113888737e-17,3.2723717644318936e-17
-3.4450000000001184,4.6103152239489353e-17,4.9339297517369375e-17,9.871423806109451e-17
-3.4350000000001186,1.369184316308178e-16,1.465292295243952e-16,2.931643364101248e-16
-3.425000000000119,4.0032009068486946e-16,4.284200105196619e-16,8.571496659823107e-16
-3.415000000000119,1.1523039156072488e-15,1.2331883455376573e-15,2.4672682716799577e-15
-3.4050000000001193,3.265433737831088e-15,3.494646608540037e-15,6.991820751014965e-15
-3.3950000000001195,9.110220885963864e-15,9.749701390878373e-15,1.950645747136634e-14
-3.3850000000001197,2.5022525503063882e-14,2.677895156261352e-14,5.3577290053879054e-14
-3.37500000000012,6.766242928164088e-14,7.241191633772062e-14,1.4487628889616865e-13
-3.36500000000012,1.8012676765089935e-13,1.9277057418294364e-13,3.856808977177537e-13
-3.3550000000001203,4.720882196015262e-13,5.052259911957836e-13,1.0108185691866869e-12
-3.3450000000001205,1.2180982674578383e-12,1.3036016146281735e-12,2.6081500966377253e-12
-3.3350000000001208,3.0942525834885617e-12,3.31145133730707e-12,6.625310915695056e-12
-3.325000000000121,7.73826319658996e-12,8.281445966459478e-12,1.6568923424986612e-11
-3.315000000000121,1.905221868664149e-11,2.038958118270585e-11,4.079403821890904e-11
-3.3050000000001214,4.6180855909518873e-11,4.9422511404308245e-11,9.888115489013178e-11
-3.2950000000001216,1.1020284244917172e-10,1.1793853531922008e-10,2.359635044178538e-10
-3.285000000000122,2.5890358271354245e-10,2.7707740648736944e-10,5.543584625122347e-10
-3.275000000000122,5.988221069307752e-10,6.408568357188091e-10,1.28218630869155e-09
-3.2650000000001222,1.3635534182166778e-09,1.4592695546418648e-09,2.9196196927526304e-09
-3.2550000000001225,3.0567585301776006e-09,3.2713325799358054e-09,6.545099172152351e-09
-3.2450000000001227,6.746287529301886e-09,7.2198579260691e-09,1.444511813752095e-08
-3.235000000000123,1.465829336813133e-08,1.5687274528098263e-08,3.138636553125278e-08
-3.225000000000123,3.1355732484638285e-08,3.3556864476621975e-08,6.713920486127241e-08
-3.2150000000001233,6.603369904964894e-08,7.066924447736108e-08,1.4139263788414798e-07
-3.2050000000001235,1.3690825036853687e-07,1.465193272917095e-07,2.931521474155123e-07
-3.1950000000001237,2.7945324205200807e-07,2.990714870096055e-07,5.983776016080661e-07
-3.185000000000124,5.615707539762092e-07,6.009952048717877e-07,1.202468985089796e-06
-3.175000000000124,1.1110047559645923e-06,1.1890037788668263e-06,2.378971000904732e-06
-3.1650000000001244,2.1639330831224043e-06,2.3158588378098073e-06,4.633632663120244e-06
-3.1550000000001246,4.1494319128858814e-06,4.440767293986122e-06,8.885294212530739e-06
-3.145000000000125,7.833410443718702e-06,8.383426875358388e-06,1.6774147488079474e-05
-3.135000000000125,1.4558987037782521e-05,1.5581290686267678e-05,3.1176570244767165e-05
-3.1250000000001252,2.663975340961581e-05,2.851046743996602e-05,5.704747176251017e-05
-3.1150000000001254,4.798979224470679e-05,5.1360024596516355e-05,0.00010276986445103905
-3.1050000000001257,8.511148986272366e-05,9.108926051364906e-05,0.00018227110326673231
-3.095000000000126,0.00014861046289771037,0.00015904920130815453,0.00031826883142302447
-3.085000000000126,0.00025546646428681465,0.00027341334530423504,0.0005471375667027461
-3.0750000000001263,0.0004323579405828667,0.00046273638475230797,0.0009260348691844549
-3.0650000000001265,0.0007204105268508293,0.0007710374632202519,0.0015430826464720678
-3.0550000000001267,0.0011818058815585418,0.0012648754754937903,0.0025315425703394787
-3.045000000000127,0.0019087304408795336,0.002042930428483579,0.0040890199705162725
-3.035000000000127,0.0030351406070362355,0.003248602071462976,0.006502728559521489
-3.0250000000001274,0.004751741831484195,0.005086053106558872,0.010181685912673474
-3.0150000000001276,0.007324390056360502,0.00783992305399745,0.015696314916019766
-3.005000000000128,0.011115791559912753,0.011898584541873954,0.02382522867405098
-2.995000000000128,0.01660987590567758,0.017780279214996284,0.03560792196964993
-2.985000000000128,0.024437538991317287,0.02616074773258498,0.05240066610831227
-2.9750000000001284,0.03540162149265708,0.037900081392707494,0.07593115389229804
-2.9650000000001286,0.05049806573568059,0.05406553956773404,0.10834550247309568
-2.955000000000129,0.07092929351610369,0.07594611727578159,0.1522393318064318
-2.945000000000129,0.0981051304103306,0.10505388346122768,0.21066313682635018
-2.9350000000001293,0.1336262696243585,0.14310675711056214,0.28709148454316613
-2.9250000000001295,0.17924553662891227,0.1919876753827213,0.3853461447102101
-2.9150000000001297,0.23680327850267782,0.2536762413245374,0.5094655049780679
-2.90500000000013,0.3081351819744282,0.33015104827171426,0.6635167753598565
-2.89500000000013,0.39495372189138145,0.4232639622680516,0.8513535368845018
-2.8850000000001303,0.49870809071960837,0.5345915232386838,1.07632876690014
-2.8750000000001306,0.6204315031656155,0.6652729182735213,1.3409818120507935
-2.8650000000001308,0.7605886719716737,0.8158481135917174,1.6467257429033797
-2.855000000000131,0.9189393482087533,0.9861129990711472,1.9935677226891684
-2.845000000000131,1.0944354169709596,1.1750100625609128,2.379898022792041
-2.8350000000001314,1.285168538363768,1.3805725378075866,2.8023819142669733
-2.8250000000001316,1.4883823609625582,1.599936781257609,3.2559821746832496
-2.815000000000132,1.7005579052769486,1.8294318345115845,3.73412846112676
-2.805000000000132,1.917573243248023,2.0647471853267447,4.2290343090157
-2.7950000000001323,2.1349299373514334,2.3011705674087515,4.732144893029827
-2.7850000000001325,2.348030031266573,2.533878502261866,5.234681448740334
-2.7750000000001327,2.552480036247955,2.758254602908148,5.728234162481499
-2.765000000000133,2.7443935807008217,2.970205746179122,6.205346882106117
-2.755000000000133,2.920663099211395,3.16644502901658,6.660035879508067
-2.7450000000001333,3.079173508997509,3.3447133260846904,7.088191606277605
-2.7350000000001335,3.218936989513055,3.503917941567591,7.487826046857236
-2.7250000000001338,3.3401368543216527,3.64417631610994,7.859146739325587
-2.715000000000134,3.4440787239335218,3.7667635398223505,8.20445877961433
-2.705000000000134,3.5330572057606453,3.873972858256971,8.527914864408654
-2.6950000000001344,3.6101545948978844,3.9689068934595015,8.835147797957447
-2.6850000000001346,3.6789936469761777,4.055222825317876,9.13282804515125
-2.675000000000135,3.743468745436808,4.136856817870033,9.428190389491995
-2.665000000000135,3.807478934685979,4.217751750577322,9.728569475475897
-2.6550000000001353,3.8746830086987494,4.301608623185311,10.040975970806267
-2.6450000000001355,3.9482921503808273,4.391676972948925,10.371735738779728
-2.6350000000001357,4.030910573248309,4.490594420690417,10.726206008066281
-2.625000000000136,4.124430060406572,4.600280917143006,11.108576481455017
-2.615000000000136,4.229980652593153,4.721889792227334,11.521759879245456
-2.6050000000001363,4.347936973559953,4.855815202372834,11.967374652443524
-2.5950000000001365,4.477977399340954,5.001753513593096,12.445820834095784
-2.5850000000001367,4.619190924287225,5.158813884651755,12.956446392523837
-2.575000000000137,4.770223698766638,5.325670295863479,13.497794749291437
-2.565000000000137,4.929453686281987,5.500743365317887,14.067914217838098
-2.5550000000001374,5.095178038388794,5.682395891730946,14.66469830440046
-2.5450000000001376,5.265794372370968,5.869122045014541,15.286214642375647
-2.535000000000138,5.439955181489129,6.059707678743802,15.930973053587369
-2.525000000000138,5.616675123645269,6.253339540198715,16.59808296371071
-2.5150000000001382,5.795374616259088,6.449645019800055,17.287259238940905
-2.5050000000001384,5.975850129384793,6.648651672047301,17.998653800609077
-2.4950000000001387,6.158171215322883,6.850666399786591,18.732516346971273
-2.485000000000139,6.342515352177964,7.056086484267036,19.48871741021503
-2.475000000000139,6.528962330758168,7.265166564690305,20.26619565640757
-2.4650000000001393,6.717278236508084,7.477775031564249,21.062413227714433
-2.4550000000001395,6.906723356607582,7.693178156588689,21.872913164426553
-2.4450000000001397,7.095917457386337,7.909889360810423,22.69106841446547
-2.43500000000014,7.2827895659595505,8.12561400735435,23.508092016834954
-2.42500000000014,7.4646283463504846,8.3373077580601,24.313344874501688
-2.4150000000001404,7.638234949685484,8.541350602709276,25.094935760174003
-2.4050000000001406,7.8001650221667695,8.733821603188149,25.840564237109795
-2.395000000000141,7.947032796343225,8.910843919149183,26.538518109949738
-2.385000000000141,8.075840110953422,9.068958323322518,27.17870936967524
-2.375000000000141,8.184288467802103,9.205478057408925,27.753621175464332
-2.3650000000001414,8.271033643013075,9.31877943656958,28.259045476565134
-2.3550000000001416,8.335849729636102,9.408490870511638,28.69451570370374
-2.345000000000142,8.379681648520382,9.47555664091422,29.06337797665536
-2.335000000000142,8.404580224620954,9.522168718730633,29.372491645315133
-2.3250000000001423,8.413529566529682,9.551577504333267,29.631598583574487
-2.3150000000001425,8.410190359568553,9.567807978310482,29.852443259625595
-2.3050000000001427,8.39859279293195,9.575319110456917,30.047756049092346
-2.295000000000143,8.382817856198384,9.578649986691437,30.230226401111643
-2.285000000000143,8.366705170266433,9.582095429952176,30.411588791955126
-2.2750000000001434,8.353619746856458,9.589447352232826,30.601924135243358
-2.2650000000001436,8.346300241995245,9.603826978554963,30.809246112571774
-2.255000000000144,8.346799051015369,9.627619320228751,31.03940110784127
-2.245000000000144,8.356511880163776,9.66250698702007,31.296268212038267
-2.235000000000144,8.376283033988035,9.709587660296597,31.58220803392576
-2.2250000000001444,8.406564040501266,9.769549948184142,31.898680636678577
-2.2150000000001446,8.4475983299883,9.842876953303344,32.24693694357236
-2.205000000000145,8.49960381300176,9.93004605905581,32.62868554442063
-2.195000000000145,8.56292811014227,10.031696876430502,33.04664716734249
-2.1850000000001453,8.638157135024976,10.14874614444516,33.50492971635212
-2.1750000000001455,8.72616566719974,10.282437435850461,34.00918416758493
-2.1650000000001457,8.828107274850376,10.434323414124878,34.5665317072868
-2.155000000000146,8.945349281479505,10.606187771068198,35.18528128715095
-2.145000000000146,9.0793653998521,10.799921680900024,35.874480817619244
-2.1350000000001463,9.231603422520134,11.017374768520874,36.64336196722967
-2.1250000000001465,9.403347522474991,11.260202709071903,37.50074654582314
-2.1150000000001468,9.595594183698221,11.529732559491062,38.454481464793005
-2.105000000000147,9.808957787219768,11.826863075479636,39.5109601644283
-2.095000000000147,10.04361695596473,12.152011250009881,40.67477302161896
-2.0850000000001474,10.299306669452921,12.505109057169825,41.94851014986486
-2.0750000000001476,10.57535478563712,12.885646987672075,43.332720080521156
-2.065000000000148,10.870755852495199,13.292754515402285,44.8260099176449
-2.055000000000148,11.18427074195182,13.725303076245499,46.425259061533836
-2.0450000000001483,11.514538244684543,14.182015100065179,48.1259110267526
-2.0350000000001485,11.860184555122537,14.661563322669558,49.9223066783472
-2.0250000000001487,12.219918420264348,15.162647762410302,51.80802666615648
-2.015000000000149,12.592603159546318,15.684042700949078,53.77621925603958
-2.005000000000149,12.97730107980428,16.22461179187121,55.81989982446793
-1.9950000000001493,13.373290201880042,16.78329496357124,57.932217575840795
-1.9850000000001495,13.780056935368474,17.359075124518665,60.10669156638876
-1.9750000000001497,14.197270841183975,17.950935159676803,62.33742075008594
-1.96500000000015,14.624748662624171,18.55781608446143,64.61927146974762
-1.9550000000001502,15.062414459708995,19.178585691614266,66.9480416078745
-1.9450000000001504,15.510261289976462,19.81202413282731,69.32059520610207
-1.9350000000001506,15.96831793403602,20.456829354880952,71.7349566795844
-1.9250000000001508,16.43662216845137,21.11164188495302,74.19035136311953
-1.915000000000151,16.915200427307642,21.775085675062513,76.68717981774346
-1.9050000000001512,17.40405255802006,22.44581983009801,79.22691692568728
-1.8950000000001515,17.90313975500962,23.12259502593583,81.81193229507701
-1.8850000000001517,18.412373491601066,23.80430803858591,84.44523442152575
-1.8750000000001519,18.93160316861542,24.49004775893584,87.13014603045148
-1.865000000000152,19.46060012488044,25.17912616131494,89.86992124606569
-1.8550000000001523,19.999035614571817,25.8710879267648,92.66731676293143
-1.8450000000001525,20.54645050148393,26.565693008854474,95.52412994559813
-1.8350000000001527,21.10221499558848,27.26286772534321,98.44071817495204
-1.825000000000153,21.665477993035434,27.962622306464453,101.4155171733191
-1.8150000000001532,22.23510757317103,28.664936389436544,104.44458219731418
-1.8050000000001534,22.80962682494314,29.369618555876695,107.5211845031782
-1.7950000000001536,23.38715203509766,30.076151125370178,110.63550472849997
-1.7850000000001538,23.965342782839503,30.783536187669828,113.77447215132707
-1.775000000000154,24.54137497943929,31.49016226340349,116.92180110878842
-1.7650000000001542,25.111947776897228,32.193712081791595,120.05827045944136
-1.7550000000001544,25.673333198094394,32.89113010629331,123.16227725923952
-1.7450000000001546,26.221473316487444,33.57866345641769,126.21067188597087
-1.7350000000001549,26.7521242309537,34.25198215664187,129.17985069319727
-1.725000000000155,27.26103967534715,34.90637510517922,132.0470476155997
-1.7150000000001553,27.744180823461466,35.53700809071272,134.79173285196384
-1.7050000000001555,28.197933698633328,36.13922105527032,137.39700005237674
-1.6950000000001557,28.619312450210394,36.70883499512741,139.85080806704693
-1.685000000000156,29.006126226446625,37.2424355083656,142.14694273938716
-1.6750000000001561,29.357089705521044,37.737600685718434,144.28558007458327
-1.6650000000001564,29.67186240214185,38.19304590949573,146.2733638876744
-1.6550000000001566,29.95100913718275,38.60866673024823,148.12295609305065
-1.6450000000001568,30.195882730745318,38.98547238969499,149.8520716054516
-1.635000000000157,30.408439037026245,39.32541541542073,151.48206641106054
-1.6250000000001572,30.591002770156805,39.631135445815616,153.03619996569591
-1.6150000000001574,30.746009089191517,39.905646401786896,154.5377348814082
-1.6050000000001576,30.875749686898143,40.152003783323266,156.00806188294803
-1.5950000000001578,30.982152507582008,40.37299204603235,157.46504192929524
-1.585000000000158,31.066620937329766,40.570870039803125,158.9217383035915
-1.5750000000001583,31.129951564245516,40.747205370176886,160.38567042882528
-1.5650000000001585,31.172340086557703,40.90281700854814,161.85866233520505
-1.5550000000001587,31.193473791700097,41.03783096255384,163.33728907847623
-1.545000000000159,31.19269770583696,41.15183829637745,164.81385300516405
-1.5350000000001591,31.16923162080867,41.24413050986527,166.27775839889546
-1.5250000000001593,31.122408235403093,41.3139764232119,167.71710683679152
-1.5150000000001596,31.051899730356393,41.36089901238106,169.12031342107335
-1.5050000000001598,30.957901785816283,41.38491108459892,170.4775493173887
-1.49500000000016,30.841250193740983,41.38667529332746,171.78184788779157
-1.4850000000001602,30.703454943951456,41.367565777062154,173.02976506971942
-1.4750000000001604,30.546648497745892,41.32962380095526,174.22155095773564
-1.4650000000001606,30.37345706680395,41.27541575008908,175.36085817998148
-1.4550000000001608,30.186814193364732,41.20781608537841,176.45407282622074
-1.445000000000161,29.989743165442164,41.12974815590287,177.50939632311423
-1.4350000000001613,29.78513775078858,41.04392051259602,178.53582607137395
-1.4250000000001615,29.575569100352148,40.95259502898192,179.54217749650172
-1.4150000000001617,29.36314095522757,40.85741622373648,180.5362634996389
-1.405000000000162,29.149406672730997,40.759320167925,181.52430587243657
-1.395000000000162,28.935351690050982,40.658528360766695,182.51060596929167
-1.3850000000001623,28.72143560816086,40.554619301982925,183.49745798914932
-1.3750000000001625,28.507680626094462,40.44666026848712,184.4852551778049
-1.3650000000001627,28.29378861217901,40.33337548730644,185.47272164553726
-1.355000000000163,28.079268033097684,40.21332509436361,186.4572010941568
-1.3450000000001632,27.86355397089986,40.08507168709731,187.43494580844464
-1.3350000000001634,27.646108697216565,39.94731687396741,188.40136948464158
-1.3250000000001636,27.426495592072314,39.798997500761836,189.35124950874575
-1.3150000000001638,27.204424418136202,39.63933861661437,190.2788824499027
-1.305000000000164,26.97977015397024,39.46786642455714,191.17820708083397
-1.2950000000001642,26.752570230463963,39.28438865027695,192.04291119924025
-1.2850000000001645,26.52300605335469,39.08895177463699,192.866533628152
-1.2750000000001647,26.291374485121406,38.881784764534046,193.6425646840346
-1.2650000000001649,26.05805409346946,38.6632379951273,194.36454146151914
-1.255000000000165,25.82347007051621,38.433724751146464,195.0261321241197
-1.2450000000001653,25.58806123800101,38.193671617070564,195.6212077998295
-1.2350000000001655,25.352252635074393,37.94348346406217,196.14391103470695
-1.2250000000001657,25.116437668207208,37.683528478780865,196.58874315082443
-1.215000000000166,24.880974268400625,37.41414831832558,196.95070488075532
-1.2050000000001662,24.646199427634148,37.13569745900376,197.22553060582896
-1.1950000000001664,24.412465428421253,36.84861367341936,197.4100527085926
-1.1850000000001666,24.180198823281845,36.5535181441955,197.50271731757888
-1.1750000000001668,23.94997987404349,36.251339217038954,197.50424704104978
-1.165000000000167,23.722636160655572,35.9434488085287,197.41841366659352
-1.1550000000001672,23.49934009781947,35.631795884538576,197.25284965985182
-1.1450000000001674,23.281696939697145,35.31901816881234,197.01979790939842
-1.1350000000001677,23.071808227924322,35.00851215874946,196.73668050036505
-1.1250000000001679,22.87229605027494,34.70444314144075,196.4263639273417
-1.115000000000168,22.686276112977232,34.41168132142137,196.11701247391113
-1.1050000000001683,22.51727232023643,34.135657048203754,195.84145332896588
-1.0950000000001685,22.369071803807113,33.882136728311025,195.63602366803644
-1.0850000000001687,22.245526408129127,33.65693030651542,195.53892648738722
-1.075000000000169,22.150313626555626,33.46555005535977,195.58818190822944
-1.0650000000001691,22.08667599287976,33.31284768975672,195.81931656134842
-1.0550000000001694,22.057162140512172,33.202661546083576,196.26297807455893
-1.0450000000001696,22.063394516931098,33.13750701746754,196.94268802465945
-1.0350000000001698,22.105887716456856,33.118341251515766,197.87295013370928
-1.02500000000017,22.183937525170066,33.14442733254316,199.05790869501953
