Energy_eV,Cd,Cl,Te
-5.135000000000082,4.088645060408723e-45,4.414046496204432e-45,5.298154749924437e-44
-5.125000000000083,6.784013255048501e-46,7.323929658595463e-46,8.790872633013653e-45
-5.115000000000083,1.1081747034291783e-46,1.1963704918461795e-46,1.4359972349583558e-45
-5.105000000000083,1.782149133433241e-47,1.9239841418634726e-47,2.309348553979464e-46
-5.095000000000083,2.821591396824876e-48,3.046151861324355e-48,3.6562815993392287e-47
-5.0850000000000835,4.398032843988043e-49,4.748056522206507e-49,5.69907082320241e-48
-5.075000000000084,6.748963528112638e-50,7.286089085940773e-50,8.745461622561097e-49
-5.065000000000084,1.019600315342919e-50,1.1007465697623445e-50,1.3212216744401634e-49
-5.055000000000084,1.5164814701388272e-51,1.6371726147089687e-51,1.965092091677655e-50
-5.045000000000084,2.220539596726608e-52,2.3972640312106596e-52,2.877427521044997e-51
-5.0350000000000845,3.2010628613069084e-53,3.455823343531187e-53,4.148013347453792e-52
-5.025000000000085,4.5430147875440604e-54,4.9045759640535123e-54,5.886947518821623e-53
-5.015000000000085,6.347582658801301e-55,6.852762237594058e-55,8.225351195573487e-54
-5.005000000000085,8.731459549542322e-56,9.4263623292435e-56,1.1314438406590175e-54
-4.995000000000085,1.1824413116835193e-56,1.2765471522479422e-56,1.5322365645784073e-55
-4.985000000000086,1.5764732627039623e-57,1.7019384890241653e-57,2.0428332030021004e-56
-4.975000000000086,2.0692258299567967e-58,2.2339071870523688e-58,2.6813546557140146e-57
-4.965000000000086,2.673889398229593e-59,2.886693388388531e-59,3.464893419267352e-58
-4.955000000000086,3.4016784146427343e-60,3.6724040385470864e-60,4.40798153101435e-59
-4.945000000000086,4.260468274695154e-61,4.599541288353452e-61,5.520824208931834e-60
-4.935000000000087,5.253342107174865e-62,5.671433624215934e-62,6.807416734330313e-61
-4.925000000000087,6.377174463424651e-63,6.8847068401627e-63,8.263709154344874e-62
-4.915000000000087,7.621407436777158e-64,8.227962755083678e-64,9.876020338707987e-63
-4.905000000000087,8.967189072859126e-65,9.68084905430479e-65,1.1619921501092706e-63
-4.8950000000000875,1.038703848836165e-65,1.1213697758272015e-65,1.3459802242284032e-64
-4.885000000000088,1.1845173358661757e-66,1.2787878775198263e-66,1.5349294908344063e-65
-4.875000000000088,1.3298582988754898e-67,1.4356958374618112e-67,1.7232665096310026e-66
-4.865000000000088,1.4698857539185005e-68,1.5868673994682072e-68,1.904718200761003e-67
-4.855000000000088,1.599469857037153e-69,1.7267644590470856e-69,2.0726371674982925e-68
-4.845000000000089,1.713494857561936e-70,1.8498641274341464e-70,2.2203942712551929e-69
-4.835000000000089,1.8071900093095065e-71,1.9510159784922402e-71,2.3418074355999348e-70
-4.825000000000089,1.876459065306011e-72,2.0257977663267796e-72,2.4315686151863085e-71
-4.815000000000089,1.9181768207088694e-73,2.0708355685406697e-73,2.485628065219209e-72
-4.805000000000089,1.9304228457429712e-74,2.084056120681561e-74,2.5014972203167278e-73
-4.79500000000009,1.9126280672237033e-75,2.0648450632526652e-75,2.4784386403512873e-74
-4.78500000000009,1.865618615720662e-76,2.0140942781932072e-76,2.41752283030616e-75
-4.77500000000009,1.7915522329073354e-77,1.9341332349180082e-77,2.3215458365294672e-76
-4.76500000000009,1.6937540570429404e-78,1.828551706499515e-78,2.19481645412269e-77
-4.7550000000000905,1.576469192933261e-79,1.7019326476529275e-79,2.0428356009764846e-78
-4.745000000000091,1.444557701121529e-80,1.5595229094417317e-80,1.871901076608415e-79
-4.735000000000091,1.3031624735564996e-81,1.4068746827031527e-81,1.6886771860945983e-80
-4.725000000000091,1.1573814104627181e-82,1.2494915850661953e-82,1.49976993720925e-81
-4.715000000000091,1.0119724875672367e-83,1.0925102559813192e-83,1.3113448574782106e-82
-4.7050000000000916,8.711143624171945e-85,9.404419109841791e-85,1.1288167801218889e-83
-4.695000000000092,7.382371708872367e-86,7.969896722831967e-86,9.566305843089053e-85
-4.685000000000092,6.1592936410706965e-87,6.64947991562819e-87,7.981404695408617e-86
-4.675000000000092,5.059182198295714e-88,5.461816231336654e-88,6.555845363567807e-87
-4.665000000000092,4.091361551644435e-89,4.416988995467077e-89,5.301487465616762e-88
-4.655000000000093,3.286976475800869e-90,3.550872391225067e-90,4.2293478628341136e-89
-4.645000000000093,6.433318040947766e-91,7.243704727179904e-91,4.446581727474908e-90
-4.635000000000093,4.96991359877865e-90,5.7460885031340285e-90,1.477990895835009e-89
-4.625000000000093,6.2170021625908845e-89,7.189824017083862e-89,1.824309408988689e-88
-4.6150000000000935,7.68654579846907e-88,8.88933251977632e-88,2.2553461385241363e-87
-4.605000000000094,9.356337855982469e-87,1.082041288117329e-86,2.7452864491821912e-86
-4.595000000000094,1.121230191336482e-85,1.296679725823116e-85,3.2898534542728756e-85
-4.585000000000094,1.3228110689755004e-84,1.5298038774633631e-84,3.8813212471146587e-84
-4.575000000000094,1.5364378799885716e-83,1.7768589040523392e-83,4.508133571250938e-83
-4.5650000000000945,1.7568971575403485e-82,2.031815538095842e-82,5.1549933520266374e-82
-4.555000000000095,1.9778430392519154e-81,2.287334919872483e-81,5.803280900613348e-81
-4.545000000000095,2.192055041798475e-80,2.5350667084707747e-80,6.431810262342062e-80
-4.535000000000095,2.391802058899298e-79,2.766070038000851e-79,7.017897240070152e-79
-4.525000000000095,2.5692902248345324e-78,2.971331462568362e-78,7.538673491276831e-78
-4.515000000000096,2.717160186814872e-77,3.142340041573588e-77,7.972545597963061e-77
-4.505000000000096,2.828990369853241e-76,3.2716693552162636e-76,8.300671719429267e-76
-4.495000000000096,2.8997585952783207e-75,3.3535113568411327e-75,8.508316048543978e-75
-4.485000000000096,2.9262159181210435e-74,3.3841087082100203e-74,8.585945705340508e-74
-4.4750000000000965,2.907133938806129e-73,3.3620407904020444e-73,8.529956385709752e-73
-4.465000000000097,2.8433993692334887e-72,3.2883330675477167e-72,8.342949832121146e-72
-4.455000000000097,2.737945713680636e-71,3.166378077193438e-71,8.033533375393014e-71
-4.445000000000097,2.595529395955851e-70,3.001676525944575e-70,7.615663058999994e-70
-4.435000000000097,2.4223741288749497e-69,2.801426010057432e-69,7.107600167077454e-69
-4.4250000000000975,2.2257205514401703e-68,2.5740001800711697e-68,6.5305897940014396e-68
-4.415000000000098,2.0133264589101534e-67,2.328370767131361e-67,5.9073944462812515e-67
-4.405000000000098,1.792965424998471e-66,2.0735277498431747e-66,5.26082292672186e-66
-4.395000000000098,1.5719682764061475e-65,1.8179490789701492e-65,4.6123849536049805e-65
-4.385000000000098,1.3568435941860464e-64,1.5691617950436032e-64,3.981177656159059e-64
-4.375000000000099,1.1530017026240493e-63,1.3334228271632358e-63,3.3830757175471533e-63
-4.365000000000099,9.645933361914778e-63,1.1155324146356818e-62,2.830258000097007e-62
-4.355000000000099,7.944612417059459e-62,9.187781358659213e-62,2.331065538958802e-61
-4.345000000000099,6.441919906631033e-61,7.449948282565454e-61,1.8901535670683322e-60
-4.335000000000099,5.142473658009289e-60,5.947165340753234e-60,1.5088770225528229e-59
-4.3250000000001,4.041503686733217e-59,4.67391614400036e-59,1.1858363221708616e-58
-4.3150000000001,3.1270010826385573e-58,3.616312633940628e-58,9.175078759504259e-58
-4.3050000000001,2.3819203378511783e-57,2.754642030230148e-57,6.988902824494367e-57
-4.2950000000001,1.7862431747741775e-56,2.0657536052963136e-56,5.241098860877615e-56
-4.2850000000001005,1.3187670295510237e-55,1.52512702879066e-55,3.869455443666922e-55
-4.275000000000101,9.585388682956142e-55,1.1085305466589925e-54,2.81249330532288e-54
-4.265000000000101,6.859074561956218e-54,7.93237908782974e-54,2.012552847284534e-53
-4.255000000000101,4.832095050183001e-53,5.588218845013614e-53,1.4178073971573447e-52
-4.245000000000101,3.351348270615731e-52,3.875765556670775e-52,9.833346238397168e-52
-4.235000000000102,2.2883255197062925e-51,2.6464015421766138e-51,6.714281932058921e-51
-4.225000000000102,1.5382615855984413e-50,1.7789679821956688e-50,4.513484590378368e-50
-4.215000000000102,1.0180209938648683e-49,1.177320405218373e-49,2.9870225659332166e-49
-4.205000000000102,6.632807946330809e-49,7.670706386381644e-49,1.946162911235715e-48
-4.195000000000102,4.254536554120627e-48,4.920284286964876e-48,1.2483432828334157e-47
-4.185000000000103,2.686712804062234e-47,3.107128267733752e-47,7.883208521513922e-47
-4.175000000000103,1.6703380694189311e-46,1.9317117275491144e-46,4.901016321038614e-46
-4.165000000000103,1.0223548521868534e-45,1.1823324235034063e-45,2.9997387404358465e-45
-4.155000000000103,6.160459323624479e-45,7.124444889575249e-45,1.8075689133207207e-44
-4.1450000000001035,3.6545901124516987e-44,4.2264585288796334e-44,1.0723102176592898e-43
-4.135000000000104,2.1344127384059725e-43,2.4684045665338576e-43,6.262679309224774e-43
-4.125000000000104,1.2272478562379934e-42,1.4192869814247513e-42,3.600924796903205e-42
-4.115000000000104,6.947048147909683e-42,8.034118736115417e-42,2.0383655847460118e-41
-4.105000000000104,3.871528710680406e-41,4.47734356947638e-41,1.1359631769043604e-40
-4.095000000000105,2.1241188275972824e-40,2.45649986975687e-40,6.232475468574566e-40
-4.085000000000105,1.1473324615646295e-39,1.326866466123944e-39,3.366441334682501e-39
-4.075000000000105,6.101180912045902e-39,7.055890622068998e-39,1.790175759925557e-38
-4.065000000000105,3.1941306279338383e-38,3.6939465766053276e-38,9.372046668659636e-38
-4.055000000000105,1.646287164648456e-37,1.9038973493379682e-37,4.830447447004121e-37
-4.045000000000106,8.35358045899273e-37,9.66074451339957e-37,2.4510627470087524e-36
-4.035000000000106,4.173052768411837e-36,4.826049959590942e-36,1.224434747730835e-35
-4.025000000000106,2.052339678654328e-35,2.3734887558122332e-35,6.021864941927072e-35
-4.015000000000106,9.937079298058471e-35,1.1492028451655137e-34,2.9156844781836072e-34
-4.0050000000001065,4.736771315685572e-34,5.477978900649226e-34,1.3898380185562351e-33
-3.9950000000001067,2.222901554161306e-33,2.570740067520777e-33,6.52231844347329e-33
-3.985000000000107,1.0270041287695585e-32,1.1877092165394145e-32,3.013380398271489e-32
-3.975000000000107,4.6713057966693226e-32,5.402269370255914e-32,1.3706294773011393e-31
-3.9650000000001073,2.0917922800045443e-31,2.4191148803111163e-31,6.137624647500988e-31
-3.9550000000001075,9.221741881949666e-31,1.0664755397684234e-30,2.7057940125595764e-30
-3.9450000000001078,4.002409466128605e-30,4.6287044794852885e-30,1.1743655057685187e-29
-3.935000000000108,1.7101894410020837e-29,1.9777990216457358e-29,5.017946076829159e-29
-3.925000000000108,7.194176245079069e-29,8.319917313211292e-29,2.11087658475188e-28
-3.9150000000001084,2.979422370006085e-28,3.4456408788342385e-28,8.742061221024023e-28
-3.9050000000001086,1.2147788556897657e-27,1.4048668379634897e-27,3.56433892467007e-27
-3.895000000000109,4.8761440007018204e-27,5.639160553079356e-27,1.4307320038205013e-26
-3.885000000000109,1.9269478880464568e-26,2.2284757210917405e-26,5.653947079342989e-26
-3.8750000000001092,7.496828326511116e-26,8.66992823960586e-26,2.1996791342388095e-25
-3.8650000000001095,2.8714371213466174e-25,3.3207581529616454e-25,8.425216699665799e-25
-3.8550000000001097,1.0827674808844713e-24,1.2521983898510786e-24,3.1769982333879957e-24
-3.84500000000011,4.019622292627438e-24,4.648610760387831e-24,1.1794160009435065e-23
-3.83500000000011,1.4690934993242224e-23,1.6989765086884414e-23,4.310535303685237e-23
-3.8250000000001103,5.286007519588235e-23,6.113159308554563e-23,1.5509919579122755e-22
-3.8150000000001105,1.8724932676402194e-22,2.1655000691660455e-22,5.494169254570204e-22
-3.8050000000001107,6.53020630561951e-22,7.552049692711993e-22,1.9160580884517653e-21
-3.795000000000111,2.2420623597145166e-21,2.592899146257036e-21,6.578539050822077e-21
-3.785000000000111,7.578488957980017e-21,8.764367085475198e-21,2.223639558475241e-20
-3.7750000000001114,2.521922320102451e-20,2.9165514520090496e-20,7.399689127311462e-20
-3.7650000000001116,8.262185421725701e-20,9.555048026825493e-20,2.424246105664796e-19
-3.755000000000112,2.664847236210976e-19,3.081841186860064e-19,7.819051745787033e-19
-3.745000000000112,8.461821256622842e-19,9.785922776416766e-19,2.4828221809520834e-18
-3.7350000000001122,2.6452670685189776e-18,3.05919712440918e-18,7.761600668556579e-18
-3.7250000000001124,8.141217400068821e-18,9.415150990188892e-18,2.388752317950889e-17
-3.7150000000001127,2.4667397238189945e-17,2.852733910908257e-17,7.237775314788115e-17
-3.705000000000113,7.35819769348095e-17,8.509604755082102e-17,2.1590028778859193e-16
-3.695000000000113,2.160895299738086e-16,2.4990311056982185e-16,6.340383019442399e-16
-3.6850000000001133,6.247555840362056e-16,7.2251702252967665e-16,1.8331243058398514e-15
-3.6750000000001135,1.7782823455533585e-15,2.0565470695366266e-15,5.217740623012745e-15
-3.6650000000001137,4.983166933251654e-15,5.762930380103133e-15,1.4621340983279093e-14
-3.655000000000114,1.3747518217822607e-14,1.589872293056296e-14,4.033723016488691e-14
-3.645000000000114,3.733853897939248e-14,4.3181254715180786e-14,1.0955673722110581e-13
-3.6350000000001144,9.983998008347621e-14,1.1546288978051783e-13,2.9294511143573974e-13
-3.6250000000001146,2.6282447144812986e-13,3.039511121002387e-13,7.711654590880109e-13
-3.615000000000115,6.811476496883807e-13,7.877332901556199e-13,1.998586878476142e-12
-3.605000000000115,1.7379243728495364e-12,2.0098739016316404e-12,5.09932442540176e-12
-3.595000000000115,4.365506447910617e-12,5.048618693731749e-12,1.2809034735257023e-11
-3.5850000000001154,1.0795743138247259e-11,1.2485055576213254e-11,3.1676290139694034e-11
-3.5750000000001156,2.628358494768181e-11,3.039642705571139e-11,7.711988438891618e-11
-3.565000000000116,6.29985867203356e-11,7.285657377672465e-11,1.848470722014617e-10
-3.555000000000116,1.4865898452400567e-10,1.7192106739832734e-10,4.3618721428928065e-10
-3.5450000000001163,3.453549344508317e-10,3.993959003028074e-10,1.013321914457447e-09
-3.5350000000001165,7.898676335669776e-10,9.134657222436316e-10,2.317587220483206e-09
-3.5250000000001167,1.7785133083329061e-09,2.0568141732553575e-09,5.218418301605384e-09
-3.515000000000117,3.942521489454252e-09,4.559445262444705e-09,1.1567934970543133e-08
-3.505000000000117,8.604094424552323e-09,9.950458777862599e-09,2.524567210346691e-08
-3.4950000000001173,1.8486317819210684e-08,2.1379047502037802e-08,5.424156163750528e-08
-3.4850000000001176,3.910297599129272e-08,4.5221789940241606e-08,1.1473385360915293e-07
-3.4750000000001178,8.142979774501058e-08,9.417189140082865e-08,2.3892694243986385e-07
-3.465000000000118,1.6694409017123165e-07,1.930674171492544e-07,4.898383899702283e-07
-3.455000000000118,3.3695576555304815e-07,3.8968243369472225e-07,9.886775238368601e-07
-3.4450000000001184,6.695590474165173e-07,7.743313092486959e-07,1.9645842236170655e-06
-3.4350000000001186,1.3098423334605497e-06,1.5148058007599912e-06,3.843269079361079e-06
-3.425000000000119,2.522686661486051e-06,2.9174353971466136e-06,7.401931816779212e-06
-3.415000000000119,4.783235327948305e-06,5.5317135781017564e-06,1.403471239675347e-05
-3.4050000000001193,8.928825467828567e-06,1.0326003570908115e-05,2.619848050326493e-05
-3.3950000000001195,1.6408960457117595e-05,1.897662630830803e-05,4.814629115145948e-05
-3.3850000000001197,2.968806906876835e-05,3.433364313391848e-05,8.710913898811619e-05
-3.37500000000012,5.288067422334857e-05,6.115541543843403e-05,0.00015515963635212826
-3.36500000000012,9.273126076523069e-05,0.00010724180165092331,0.00027208708871670793
-3.3550000000001203,0.00016009194974794049,0.00018514305725060855,0.00046973320727491854
-3.3450000000001205,0.00027209901651882216,0.0003146769333029917,0.0007983783314962197
-3.3350000000001208,0.00045530099451891775,0.0005265462643636734,0.00133591974341972
-3.325000000000121,0.000750039912616312,0.0008674057796185327,0.0022007268591092435
-3.315000000000121,0.0012164220917458943,0.0014067672067683864,0.0035691604197181995
-3.3050000000001214,0.0019422197762417382,0.0022461373466445287,0.0056987570340871745
-3.2950000000001216,0.003052998519440899,0.0035307301870008056,0.008957944410074876
-3.285000000000122,0.004724642629336949,0.005463952323581777,0.01386279284499001
-3.275000000000122,0.007198226090627792,0.008324600876547636,0.021120648686984274
-3.2650000000001222,0.010796827215715581,0.012486309289576718,0.03167947098162227
-3.2550000000001225,0.01594340094763667,0.01843821628173828,0.04678027142398332
-3.2450000000001227,0.023178212132954797,0.026805127070129928,0.068008266132391
-3.235000000000123,0.03317363389075051,0.0383646273801782,0.09733629622851593
-3.225000000000123,0.046743401237653845,0.054057785073246295,0.1371519793273312
-3.2150000000001233,0.06484279428749162,0.07498936201326975,0.1902582470716861
-3.2050000000001235,0.08855585530649494,0.10241303085321399,0.25983583810172056
-3.1950000000001237,0.11906578811121735,0.13769714254571733,0.3493564455568181
-3.185000000000124,0.1576053111275709,0.18226731067386048,0.46243704568584365
-3.175000000000124,0.2053850627648384,0.2375236137342362,0.6026298287378624
-3.1650000000001244,0.2635002370149139,0.30473262112187766,0.7731482541480654
-3.1550000000001246,0.33281838897384813,0.3848976425164377,0.9765378555203317
-3.145000000000125,0.4138545808074982,0.47861433675155607,1.214309900620405
-3.135000000000125,0.5066433747947021,0.5859226743940369,1.4865658002334543
-3.1250000000001252,0.6106201307745516,0.7061696606755901,1.7916488175054832
-3.1150000000001254,0.7245260695164856,0.83789954322702,2.125865509981616
-3.1050000000001257,0.8463520765510636,0.9787888223608691,2.483320841828569
-3.095000000000126,0.9733348204569765,1.1256417619500965,2.8559067943348855
-3.085000000000126,1.1020152518370574,1.2744580422946794,3.233474010498036
-3.0750000000001263,1.228364053256804,1.420577840403955,3.604199883568845
-3.0650000000001265,1.3479715965422483,1.5589015117181844,3.955145919703426
-3.0550000000001267,1.4562922297655767,1.6841721030017205,4.272974512024476
-3.045000000000127,1.5489252951772219,1.7913003438260937,4.544773488967261
-3.035000000000127,1.6219092885438755,1.8757048358264754,4.758919222052105
-3.0250000000001274,1.6720020238716762,1.933636057486416,4.905898672609059
-3.0150000000001276,1.6969192875081407,1.962452362765705,4.979009642549263
-3.005000000000128,1.6955075311963586,1.9608196971765424,4.974867490033201
-2.995000000000128,1.6678324211651316,1.9288140031776122,4.893664962238427
-2.985000000000128,1.6151737766918033,1.8679153670689042,4.739157375141655
-2.9750000000001284,1.5399274427220053,1.7808945373062894,4.51837474881808
-2.9650000000001286,1.4454245777507133,1.6716039357324453,4.24109166941853
-2.955000000000129,1.3356873434524794,1.5446951195334429,3.919110616041115
-2.945000000000129,1.2151459375325595,1.4052915387422567,3.565431980888096
-2.9350000000001293,1.0883446137237152,1.2586485597342136,3.193391966430646
-2.9250000000001295,0.959663596128854,1.1098318735767423,2.8158474191592866
-2.9150000000001297,0.8330799510219289,0.963440963083115,2.4444754327936127
-2.90500000000013,0.7119842894885364,0.8233971449302793,2.089237462701302
-2.89500000000013,0.5990626734956325,0.6928070297385086,1.7580357754287874
-2.8850000000001303,0.49624540315873833,0.5739033454092192,1.4565675898586332
-2.8750000000001306,0.4047174885431741,0.4680571203996083,1.1883622213591014
-2.8650000000001308,0.32498032106362057,0.37584910948270966,0.9549711529276282
-2.855000000000131,0.25695078959070017,0.2971845645000325,0.7562714752630509
-2.845000000000131,0.20008291656193594,0.23143410100905298,0.590839769219524
-2.8350000000001314,0.1534977956106666,0.17758422897936094,0.4563555475547363
-2.8250000000001316,0.1161097520449445,0.13438358965880126,0.34999947520142405
-2.815000000000132,0.08673966795000977,0.10047443138320081,0.26882006496317923
-2.805000000000132,0.06420975632461583,0.07450271816532286,0.21005170244676588
-2.7950000000001323,0.04741725419742359,0.055203941805797505,0.17137524405266935
-2.7850000000001325,0.035387186597711555,0.041464800385419075,0.15111903501987994
-2.7750000000001327,0.027306338099910354,0.03236319019412828,0.14840249749630502
-2.765000000000133,0.022541806901427115,0.0271903784157441,0.16322642701481668
-2.755000000000133,0.020648072333558816,0.025459856490226765,0.1965142172123397
-2.7450000000001333,0.021366517154691036,0.02690737960428436,0.2501071123741005
-2.7350000000001335,0.024620976930574967,0.03148627063122444,0.3267151172367039
-2.7250000000001338,0.030512297358626525,0.0393613906181188,0.42982421136033233
-2.715000000000134,0.03931418657563684,0.050904391989022565,0.5635606900584673
-2.705000000000134,0.051471920530080484,0.06669205121039412,0.7325151496577449
-2.6950000000001344,0.06760470722109982,0.08750863422179526,0.9415318132534556
-2.6850000000001346,0.08851170650797253,0.11435233482421575,1.1954730714939166
-2.675000000000135,0.11518077883909485,0.14844476811375312,1.498973400373266
-2.665000000000135,0.14879794740513919,0.19124122944203956,1.8562000428908714
-2.6550000000001353,0.1907542937152488,0.2444379254049039,2.2706387710805167
-2.6450000000001355,0.2426456309383122,0.3099707196951098,2.744920676678346
-2.6350000000001357,0.306258976326625,0.38999830893100934,3.280699815924664
-2.625000000000136,0.38353884344315303,0.4868614801220902,3.878582017707745
-2.615000000000136,0.47652605333720427,0.6030096411163692,4.538093579662099
-2.6050000000001363,0.5872625145495248,0.7408866470237401,5.257667160673427
-2.5950000000001365,0.7176575949041639,0.9027705099270691,6.034613783259226
-2.5850000000001367,0.8693155094150504,1.0905661439828376,6.865047423635357
-2.575000000000137,1.0433285361852263,1.3055568283852834,7.743734521036444
-2.565000000000137,1.240047473079048,1.5481281245854779,8.663855880719318
-2.5550000000001374,1.4588478244667598,1.8174866670611105,9.616691969899753
-2.5450000000001376,1.6979166942544612,2.111404254532979,10.591271446000615
-2.535000000000138,1.954089986971776,2.4260234330744126,11.574051890516122
-2.525000000000138,2.222771003529662,2.7557626963786497,12.548724879532518
-2.5150000000001382,2.4979588261269106,3.093356233004593,13.496248319323891
-2.5050000000001384,2.7724074822457343,3.4300541360692502,14.39520228267014
-2.4950000000001387,3.0379249346738897,3.7559943380725054,15.222537843147531
-2.485000000000139,3.2858054501518588,4.0607384269048765,15.954742598287442
-2.475000000000139,3.5073716120513097,4.3339420829245485,16.569386539991974
-2.4650000000001393,3.69458549102489,4.566110014705683,17.046945932556294
-2.4550000000001395,3.840674830555293,4.74936813242561,17.372741371279794
-2.4450000000001397,3.940711906578882,4.8781752399407265,17.538780143489618
-2.43500000000014,3.9920817235226815,4.949894964153076,17.545271780298226
-2.42500000000014,3.9947831840627757,4.965157011261095,17.401595291681833
-2.4150000000001404,3.9515214254717748,4.92795475723628,17.126538414683072
-2.4050000000001406,3.8675701077202786,4.84545182716755,16.74769959807748
-2.395000000000141,3.750406584409243,4.727500689118457,16.30003410666262
-2.385000000000141,3.6091475424115025,4.585907632637916,15.823624913325219
-2.375000000000141,3.453834722407427,4.433506886862262,15.360853771786083
-2.3650000000001414,3.294636971357453,4.283128515933711,14.953225299667064
-2.3550000000001416,3.1410441374651197,4.146557445446829,14.638146622898896
-2.345000000000142,3.001129217919048,4.033583061403613,14.445980410630506
-2.335000000000142,2.880947813297718,3.9512301548792568,14.397667725473676
-2.3250000000001423,2.7841294268170564,3.9032437068595573,14.503161417006766
-2.3150000000001425,2.7116953443850553,3.8898743234814592,14.76082737328487
-2.3050000000001427,2.6621151003811985,3.9079809914882646,15.157869678676649
-2.295000000000143,2.631590405439417,3.9514365581038833,15.67172854236502
-2.285000000000143,2.6145343023194068,4.011792294329592,16.27229937138069
-2.2750000000001434,2.604196285420256,4.079134093269799,16.924739384885385
-2.2650000000001436,2.59337269561617,4.143046674144112,17.592574306387423
-2.255000000000144,2.5751367595848187,4.193595124016219,18.240798062049606
-2.245000000000144,2.5435243455900802,4.2222356862821835,18.838674797708066
-2.235000000000144,2.494119310585586,4.222579256329453,19.36200183527138
-2.2250000000001444,2.424495028067697,4.190949865689555,19.794666782922185
-2.2150000000001446,2.334484615020378,4.126703949871615,20.12942066750549
-2.205000000000145,2.226269514974975,4.0323012840341965,20.36787852590758
-2.195000000000145,2.1042923862419327,3.9131419145118747,20.51983645063796
-2.1850000000001453,1.9750138624986127,3.7772023769020127,20.60204918543802
-2.1750000000001455,1.8465423638003329,3.6345169717841075,20.63663895940278
-2.1650000000001457,1.7281711006104503,3.4965550260242892,20.649303828873826
-2.155000000000146,1.629856878430981,3.375543344063418,20.667467469196893
-2.145000000000146,1.5616721634306021,3.2837760601300823,20.718471714976996
-2.1350000000001463,1.533256552204839,3.2329442679672202,20.82787013856941
-2.1250000000001465,1.5532879978373022,3.2335078559515056,21.017847181150483
-2.1150000000001468,1.6289894682966712,3.2941243458842075,21.30577135526496
-2.105000000000147,1.7656842799626635,3.4211458272375497,21.70289625309093
-2.095000000000147,1.9664135587706562,3.6181957063469934,22.2132469190406
-2.0850000000001474,2.2316316876885414,3.885841066425095,22.832763433484995
-2.0750000000001476,2.558998977123349,4.221381966955069,23.548806449675443
-2.065000000000148,2.9432933954269207,4.618783354613966,24.340148151416813
-2.055000000000148,3.3764631463119716,5.068775742707623,25.177566085133797
-2.0450000000001483,3.8478376474571996,5.559145419308562,26.025120948605547
-2.0350000000001485,4.344505295205194,6.075222854331419,26.842133736190416
-2.0250000000001487,4.851852614403855,6.6005599169961435,27.58579061717769
-2.015000000000149,5.354242466052243,7.117764744970928,28.21420916669312
-2.005000000000149,5.835791372649117,7.609441066313057,28.689713744586495
-1.9950000000001493,6.281190735244699,8.059160452251783,28.982007343951302
-1.9850000000001495,6.676506742723788,8.452385104367892,29.070904947782964
-1.9750000000001497,7.009891436462555,8.777258034176233,28.948315980367532
-1.96500000000015,7.272143813450054,9.025187892131717,28.61922989333096
-1.9550000000001502,7.457074629785099,9.191176308198893,28.101560946451592
-1.9450000000001504,7.561649777089083,9.273863633660792,27.424831677117613
-1.9350000000001506,7.585911607670962,9.275300287384054,26.62780208287392
-1.9250000000001508,7.532701611759637,9.20048079414142,25.75526579331978
-1.915000000000151,7.407227728931376,9.056701651936866,24.854320943596658
-1.9050000000001512,7.21653243575026,8.852819091827595,23.97047250613211
-1.8950000000001515,6.968922056445113,8.598486984870132,23.143930877791107
-1.8850000000001517,6.673413531502355,8.303448863609606,22.406440723933542
-1.8750000000001519,6.339243667231983,7.976943195746786,21.77891123568473
-1.865000000000152,5.975470275869029,7.6272607800555905,21.270033726066934
-1.8550000000001523,5.5906776862389025,7.2614710111337475,20.87597556307824
-1.8450000000001525,5.192783787034453,6.885313132681143,20.581140971625594
-1.8350000000001527,4.78893427844538,6.503232026822073,20.359897855360572
-1.825000000000153,4.385463325764641,6.118527014886806,20.179092180916633
-1.8150000000001532,3.987898378224621,5.733576867930381,20.00111244775814
-1.8050000000001534,3.6009896314083165,5.350104091795722,19.787229576859787
-1.7950000000001536,3.2287499600462866,4.969445318679275,19.500924116608573
-1.7850000000001538,2.874497432242446,4.592800860732568,19.110923651081883
-1.775000000000154,2.5408982382822742,4.221443840197247,18.59370791673799
-1.7650000000001542,2.2300119964376406,3.8568768001491764,17.935294805464682
-1.7550000000001544,1.9433434799153562,3.500930677831585,17.132192488170418
-1.7450000000001546,1.6819049201183467,3.155807137917525,16.1914845719692
-1.7350000000001549,1.4462916342699286,2.8240703262315408,15.130098074337798
-1.725000000000155,1.236771423871078,2.5085979621351173,13.973378855963759
-1.7150000000001553,1.0533855983441307,2.2125041527365026,12.75315728027406
-1.7050000000001555,0.8960570493816489,1.9390471696277416,11.505521402800884
-1.6950000000001557,0.7646987912096768,1.6915345107089068,10.268522142255916
-1.685000000000156,0.6593148752622555,1.4732348627112706,9.08001466594249
-1.6750000000001561,0.5800845793169517,1.287302326327192,7.975796580452239
-1.6650000000001564,0.5274202604469906,1.1367130138858665,6.988143757481055
-1.6550000000001566,0.5019893277721751,1.0242087114607081,6.144778252633347
-1.6450000000001568,0.5046916238798407,0.9522377274349348,5.4682399885855615
-1.635000000000157,0.5365853733365256,0.9228803591770867,4.975583951013742
-1.6250000000001572,0.5987580345280245,0.9377464488317182,4.678294528108648
-1.6150000000001574,0.692143036355948,0.9978357448272168,4.582301909497036
-1.6050000000001576,0.8172894224927723,1.10335819158747,4.6880019357114
